timestamp,action_id,target_position,p_short,p_flat,p_long,position_before,position_after,close,equity
2025-11-10 11:00:00+00:00,0,-1,0.9998092,0.00019076477,4.9297718e-08,-1,-1,4097.365,0.6015172319601845
2025-11-10 12:00:00+00:00,0,-1,0.99981254,0.00018745984,4.3542833e-08,-1,-1,4091.435,0.6023877907670089
2025-11-10 13:00:00+00:00,0,-1,0.9998288,0.00017114132,3.8621174e-08,-1,-1,4083.355,0.6035774206522196
2025-11-10 14:00:00+00:00,0,-1,0.9998375,0.0001624513,3.8650764e-08,-1,-1,4084.145,0.6034606475177957
2025-11-10 15:00:00+00:00,0,-1,0.999845,0.00015495134,4.358488e-08,-1,-1,4094.825,0.6018826037129137
2025-11-10 16:00:00+00:00,0,-1,0.9998292,0.00017081593,3.925603e-08,-1,-1,4102.365,0.6007743280645049
2025-11-10 17:00:00+00:00,0,-1,0.9998099,0.0001901091,3.7918273e-08,-1,-1,4109.885,0.5996730552750176
2025-11-10 18:00:00+00:00,0,-1,0.99981195,0.00018812342,3.6547743e-08,-1,-1,4113.025,0.5992148980775379
2025-11-10 19:00:00+00:00,0,-1,0.9998056,0.00019440288,3.656118e-08,-1,-1,4111.448,0.5994446467161355
2025-11-10 20:00:00+00:00,0,-1,0.9998122,0.00018778488,3.4881296e-08,-1,-1,4115.615,0.5988371026482388
2025-11-10 21:00:00+00:00,0,-1,0.9997942,0.00020588076,3.7523986e-08,-1,-1,4119.705,0.5982419926221961
2025-11-10 23:00:00+00:00,0,-1,0.9998011,0.00019894645,3.5936154e-08,-1,-1,4130.715,0.5966431780617433
2025-11-11 00:00:00+00:00,0,-1,0.99980015,0.00019984534,3.576599e-08,-1,-1,4136.105,0.5958646429341073
2025-11-11 01:00:00+00:00,0,-1,0.99980646,0.00019351942,3.4530526e-08,-1,-1,4137.855,0.5956125305904567
2025-11-11 02:00:00+00:00,0,-1,0.9998016,0.00019848092,3.4726582e-08,-1,-1,4146.675,0.594342959153128
2025-11-11 03:00:00+00:00,0,-1,0.9997992,0.00020078484,3.488377e-08,-1,-1,4142.945,0.5948775800813756
2025-11-11 04:00:00+00:00,0,-1,0.99980026,0.00019976836,3.4312603e-08,-1,-1,4130.775,0.5966250471970603
2025-11-11 05:00:00+00:00,0,-1,0.9998072,0.00019282594,3.2770842e-08,-1,-1,4129.725,0.5967767030726663
2025-11-11 06:00:00+00:00,0,-1,0.9998079,0.0001921555,3.2778427e-08,-1,-1,4129.425,0.5968200553566373
2025-11-11 07:00:00+00:00,0,-1,0.99980944,0.00019059007,3.280788e-08,-1,-1,4135.425,0.5959528836966266
2025-11-11 08:00:00+00:00,0,-1,0.99980897,0.00019109504,3.273548e-08,-1,-1,4141.605,0.5950622886982299
2025-11-11 09:00:00+00:00,0,-1,0.99980444,0.00019562489,3.3034517e-08,-1,-1,4141.675,0.5950522311576848
2025-11-11 10:00:00+00:00,0,-1,0.99980277,0.00019720364,3.3055514e-08,-1,-1,4142.599,0.5949194761101281
2025-11-11 11:00:00+00:00,0,-1,0.9998035,0.0001964801,3.2844873e-08,-1,-1,4134.205,0.5961249401394653
2025-11-11 12:00:00+00:00,0,-1,0.99981004,0.0001900368,3.2137518e-08,-1,-1,4142.425,0.5949396706600982
2025-11-11 13:00:00+00:00,0,-1,0.999806,0.00019406619,3.2361655e-08,-1,-1,4124.765,0.5974760194374104
2025-11-11 14:00:00+00:00,0,-1,0.9998305,0.00016952663,3.5332512e-08,-1,-1,4106.475,0.6001253428280787
2025-11-11 15:00:00+00:00,0,-1,0.99978167,0.00021821518,6.5198414e-08,-1,-1,4113.065,0.5991622720656276
2025-11-11 16:00:00+00:00,0,-1,0.99981576,0.00018429276,3.7885382e-08,-1,-1,4114.155,0.5990034885607348
2025-11-11 17:00:00+00:00,0,-1,0.999816,0.00018402937,3.3975148e-08,-1,-1,4113.675,0.599073374521402
2025-11-11 18:00:00+00:00,0,-1,0.99981016,0.00018991253,3.5480838e-08,-1,-1,4122.885,0.5977321247193776
2025-11-11 19:00:00+00:00,0,-1,0.99981445,0.00018559523,3.16382e-08,-1,-1,4129.245,0.5968100576927167
2025-11-11 20:00:00+00:00,0,-1,0.9998091,0.00019091363,3.1685925e-08,-1,-1,4125.495,0.5973520545266047
2025-11-11 21:00:00+00:00,0,-1,0.9998053,0.00019479067,3.224727e-08,-1,-1,4142.405,0.5949035669531026
2025-11-11 23:00:00+00:00,0,-1,0.9998042,0.00019579302,3.2316326e-08,-1,-1,4132.825,0.5962793803203158
2025-11-12 00:00:00+00:00,0,-1,0.9998072,0.0001927969,3.185092e-08,-1,-1,4131.248,0.5965069081209765
2025-11-12 01:00:00+00:00,0,-1,0.99981123,0.00018881798,3.1297073e-08,-1,-1,4123.865,0.5975729323593318
2025-11-12 02:00:00+00:00,0,-1,0.9998118,0.00018814602,3.1360912e-08,-1,-1,4111.785,0.5993233972806861
2025-11-12 03:00:00+00:00,0,-1,0.9998087,0.00019124303,3.3381884e-08,-1,-1,4110.375,0.599528915319729
2025-11-12 04:00:00+00:00,0,-1,0.99980086,0.0001991385,3.7715104e-08,-1,-1,4104.465,0.6003909329919704
2025-11-12 05:00:00+00:00,0,-1,0.9997776,0.00022226856,9.123488e-08,-1,-1,4118.325,0.5983635266597765
2025-11-12 06:00:00+00:00,0,-1,0.99981874,0.00018132402,3.2965563e-08,-1,-1,4116.925,0.5985669367688192
2025-11-12 07:00:00+00:00,0,-1,0.9998196,0.00018048484,3.201302e-08,-1,-1,4131.145,0.5964994660617132
2025-11-12 08:00:00+00:00,0,-1,0.9998117,0.00018834257,3.1415627e-08,-1,-1,4124.475,0.5974625529150267
2025-11-12 09:00:00+00:00,0,-1,0.9998147,0.00018532944,3.1278145e-08,-1,-1,4127.565,0.5970149421794768
2025-11-12 10:00:00+00:00,0,-1,0.99981266,0.0001873126,3.1336302e-08,-1,-1,4125.765,0.5972752958979337
2025-11-12 11:00:00+00:00,0,-1,0.999813,0.0001870162,3.1466463e-08,-1,-1,4130.0,0.5966622069609421
2025-11-12 12:00:00+00:00,0,-1,0.9998124,0.00018764994,3.1520322e-08,-1,-1,4126.975,0.5970992295217307
2025-11-12 13:00:00+00:00,0,-1,0.99981576,0.00018431281,3.118317e-08,-1,-1,4136.395,0.5957363245508756
2025-11-12 14:00:00+00:00,0,-1,0.99981326,0.00018677117,3.1333872e-08,-1,-1,4181.109,0.5892964768052014
2025-11-12 15:00:00+00:00,0,-1,0.999814,0.00018610347,3.7032983e-08,-1,-1,4196.165,0.5871744446470398
2025-11-12 16:00:00+00:00,0,-1,0.9998073,0.00019275224,3.35725e-08,-1,-1,4199.299,0.5867359002357682
2025-11-12 17:00:00+00:00,0,-1,0.9998085,0.0001915036,3.2440223e-08,-1,-1,4206.639,0.5857103382294118
2025-11-12 18:00:00+00:00,0,-1,0.9998049,0.00019509625,3.2200425e-08,-1,-1,4197.229,0.5870205372464271
2025-11-12 19:00:00+00:00,0,-1,0.99980325,0.00019680374,3.200285e-08,-1,-1,4195.715,0.5872322838757844
2025-11-12 20:00:00+00:00,0,-1,0.9998016,0.00019845234,3.20787e-08,-1,-1,4194.605,0.587387639479085
2025-11-12 21:00:00+00:00,0,-1,0.999798,0.00020207645,3.2599413e-08,-1,-1,4190.975,0.5878959631785295
2025-11-12 23:00:00+00:00,0,-1,0.99979883,0.00020122624,3.233761e-08,-1,-1,4205.715,0.5858282852522114
2025-11-13 00:00:00+00:00,0,-1,0.99979776,0.00020226497,3.2436223e-08,-1,-1,4191.995,0.5877393905158017
2025-11-13 01:00:00+00:00,0,-1,0.99980026,0.00019979962,3.1984566e-08,-1,-1,4189.885,0.5880352234340156
2025-11-13 02:00:00+00:00,0,-1,0.99979895,0.00020102314,3.2118407e-08,-1,-1,4212.565,0.584852167367445
2025-11-13 03:00:00+00:00,0,-1,0.999798,0.00020204332,3.2313288e-08,-1,-1,4209.165,0.5853242069369352
2025-11-13 04:00:00+00:00,0,-1,0.99979824,0.00020173108,3.2250306e-08,-1,-1,4211.749,0.5849648772953733
2025-11-13 05:00:00+00:00,0,-1,0.99979836,0.00020167975,3.223758e-08,-1,-1,4210.265,0.5851709883143125
2025-11-13 06:00:00+00:00,0,-1,0.99979883,0.00020123737,3.2151505e-08,-1,-1,4219.965,0.5838228169791
2025-11-13 07:00:00+00:00,0,-1,0.99979824,0.00020177418,3.229863e-08,-1,-1,4232.509,0.5820873823448824
2025-11-13 08:00:00+00:00,0,-1,0.99979895,0.00020109427,3.222752e-08,-1,-1,4232.925,0.5820301708065122
2025-11-13 09:00:00+00:00,0,-1,0.9997985,0.00020150251,3.2315647e-08,-1,-1,4225.325,0.5830751761628863
2025-11-13 10:00:00+00:00,0,-1,0.9997993,0.00020069163,3.213662e-08,-1,-1,4230.315,0.5823865793971812
2025-11-13 11:00:00+00:00,0,-1,0.9997987,0.00020134273,3.2194826e-08,-1,-1,4242.395,0.5807235283290885
2025-11-13 12:00:00+00:00,0,-1,0.99979955,0.00020050575,3.2146314e-08,-1,-1,4231.498,0.5822151726215701
2025-11-13 13:00:00+00:00,0,-1,0.9998004,0.00019962271,3.1953597e-08,-1,-1,4195.165,0.5872142589656637
2025-11-13 14:00:00+00:00,0,-1,0.9998043,0.00019573442,3.17203e-08,-1,-1,4202.275,0.5862190434303401
2025-11-13 15:00:00+00:00,0,-1,0.9998067,0.00019334901,3.255049e-08,-1,-1,4206.585,0.5856177967063192
2025-11-13 16:00:00+00:00,0,-1,0.99980325,0.00019673955,3.176634e-08,-1,-1,4201.545,0.5863194379890698
2025-11-13 17:00:00+00:00,0,-1,0.9998056,0.00019437025,3.184461e-08,-1,-1,4157.639,0.5924464558466312
2025-11-13 18:00:00+00:00,0,-1,0.9996836,0.00031632045,8.851423e-08,-1,-1,4163.655,0.5915892005922975
2025-11-13 19:00:00+00:00,0,-1,0.99976486,0.00023510667,4.1905977e-08,-1,-1,4163.735,0.5915778338637747
2025-11-13 20:00:00+00:00,0,-1,0.99978405,0.000215963,3.692509e-08,-1,-1,4170.865,0.5905648131130669
2025-11-13 21:00:00+00:00,0,-1,0.9997956,0.0002043615,3.266849e-08,-1,-1,4185.725,0.5884607428248029
2025-11-13 23:00:00+00:00,0,-1,0.9997967,0.00020329977,3.2413865e-08,-1,-1,4183.505,0.5887728471434267
2025-11-14 00:00:00+00:00,0,-1,0.9997985,0.00020148348,3.2208206e-08,-1,-1,4189.645,0.5879087235720528
2025-11-14 01:00:00+00:00,0,-1,0.99979943,0.00020061569,3.2076e-08,-1,-1,4206.855,0.5854937435122447
2025-11-14 02:00:00+00:00,0,-1,0.9997979,0.000202152,3.223959e-08,-1,-1,4204.115,0.5858750860727141
2025-11-14 03:00:00+00:00,0,-1,0.9997979,0.00020218786,3.2293258e-08,-1,-1,4202.935,0.5860395279591909
2025-11-14 04:00:00+00:00,0,-1,0.9997981,0.00020187828,3.2340115e-08,-1,-1,4189.598,0.5878991829822622
2025-11-14 05:00:00+00:00,0,-1,0.9998004,0.00019967144,3.222535e-08,-1,-1,4175.045,0.5899413113224851
2025-11-14 06:00:00+00:00,0,-1,0.99980086,0.00019911725,3.246808e-08,-1,-1,4180.955,0.5891062177726153
2025-11-14 07:00:00+00:00,0,-1,0.9997993,0.0002006702,3.2812302e-08,-1,-1,4175.855,0.5898248195539405
2025-11-14 08:00:00+00:00,0,-1,0.9998011,0.00019893298,3.2332373e-08,-1,-1,4169.145,0.5907725834344407
2025-11-14 09:00:00+00:00,0,-1,0.9998012,0.00019878754,3.254516e-08,-1,-1,4167.695,0.5909780500819142
2025-11-14 10:00:00+00:00,0,-1,0.9998023,0.00019769295,3.2580783e-08,-1,-1,4132.725,0.5959367868444085
2025-11-14 11:00:00+00:00,0,-1,0.99961025,0.00038963818,1.7854005e-07,-1,-1,4115.885,0.5983651060503706
2025-11-14 12:00:00+00:00,0,-1,0.9980002,0.001988484,1.1275336e-05,-1,-1,4055.535,0.6071387559823149
2025-11-14 13:00:00+00:00,0,-1,0.9430868,0.046211157,0.010702014,-1,-1,4082.585,0.6030892031244746
2025-11-14 14:00:00+00:00,0,-1,0.70936865,0.17877106,0.11186019,-1,-1,4093.405,0.6014908468923797
2025-11-14 15:00:00+00:00,0,-1,0.8904198,0.0960153,0.013564984,-1,-1,4104.975,0.5997907343702754
2025-11-14 16:00:00+00:00,0,-1,0.9779142,0.02161902,0.0004667254,-1,-1,4099.715,0.600559289419402
2025-11-14 17:00:00+00:00,0,-1,0.98684156,0.012964563,0.00019383042,-1,-1,4097.865,0.600830292327025
2025-11-14 18:00:00+00:00,0,-1,0.9653626,0.033823695,0.0008137502,-1,-1,4089.785,0.60201498454163
2025-11-14 19:00:00+00:00,0,-1,0.9186867,0.0787098,0.0026034876,-1,-1,4086.989,0.6024265548067609
2025-11-14 20:00:00+00:00,0,-1,0.7329627,0.2403515,0.026685795,-1,-1,4082.019,0.6031591381284654
2025-11-14 21:00:00+00:00,1,0,0.282557,0.5640211,0.1534218,-1,0,4082.935,0.6030686642577462
2025-11-17 00:00:00+00:00,1,0,0.3385773,0.47917807,0.18224475,0,0,4090.915,0.6030686642577462
2025-11-17 01:00:00+00:00,1,0,0.3870315,0.4895035,0.12346496,0,0,4081.458,0.6030686642577462
2025-11-17 02:00:00+00:00,1,0,0.11919003,0.45657417,0.42423585,0,0,4082.655,0.6030686642577462
2025-11-17 03:00:00+00:00,2,1,0.007807671,0.38190225,0.61029005,0,1,4078.375,0.6023460793448495
2025-11-17 04:00:00+00:00,1,0,0.010274689,0.6642743,0.32545102,1,0,4058.105,0.6022557274329478
2025-11-17 05:00:00+00:00,2,1,2.6823222e-05,0.0098983785,0.9900748,0,1,4065.805,0.603307960174351
2025-11-17 06:00:00+00:00,2,1,2.0053815e-06,0.0022039663,0.99779403,1,1,4087.895,0.6065858037601234
2025-11-17 07:00:00+00:00,2,1,0.00091374805,0.30666032,0.6924259,1,1,4077.195,0.6049980750879748
2025-11-17 08:00:00+00:00,2,1,0.0003769614,0.11647809,0.883145,1,1,4081.915,0.6056984563340067
2025-11-17 09:00:00+00:00,1,0,0.0021344884,0.54017836,0.4576872,1,0,4069.965,0.6056076015655566
2025-11-17 10:00:00+00:00,2,1,5.9594866e-05,0.038462143,0.96147823,0,1,4078.255,0.6067501208949881
2025-11-17 11:00:00+00:00,2,1,0.00038380167,0.20324568,0.7963705,1,1,4076.995,0.6065626620057506
2025-11-17 12:00:00+00:00,2,1,0.001122748,0.3368392,0.662038,1,1,4065.155,0.6048011435545021
2025-11-17 13:00:00+00:00,2,1,3.3863493e-05,0.009573972,0.9903922,1,1,4075.995,0.6064138851095303
2025-11-17 14:00:00+00:00,2,1,3.355781e-05,0.020921558,0.97904485,1,1,4064.075,0.6046404645065842
2025-11-17 15:00:00+00:00,2,1,3.2173117e-05,0.0051308805,0.9948369,1,1,4069.765,0.6054870050460778
2025-11-17 16:00:00+00:00,2,1,7.805589e-06,0.0078034797,0.9921887,1,1,4073.098,0.6059828784411802
2025-11-17 17:00:00+00:00,2,1,2.4781336e-06,0.004998652,0.99499893,1,1,4062.445,0.6043979581657452
2025-11-17 18:00:00+00:00,2,1,5.195992e-06,0.0016104233,0.99838436,1,1,4011.015,0.5967463623931343
2025-11-17 19:00:00+00:00,2,1,1.3403113e-06,0.0009689384,0.99902976,1,1,4040.805,0.6011784261315375
2025-11-17 20:00:00+00:00,2,1,1.4648643e-07,0.00041471235,0.9995851,1,1,4044.505,0.6017289006475527
2025-11-17 21:00:00+00:00,2,1,9.937818e-08,0.00037455303,0.9996253,1,1,4036.345,0.6005148811743948
2025-11-17 23:00:00+00:00,2,1,9.429455e-08,0.00033238553,0.9996675,1,1,4039.825,0.6010326247732415
2025-11-18 00:00:00+00:00,2,1,7.102901e-08,0.00024697182,0.99975294,1,1,4024.825,0.5988009713299367
2025-11-18 01:00:00+00:00,2,1,6.434173e-08,0.00019292434,0.99980706,1,1,4017.635,0.5977312654461127
2025-11-18 02:00:00+00:00,2,1,5.575304e-08,0.00017586374,0.9998241,1,1,4013.075,0.597052842799348
2025-11-18 03:00:00+00:00,2,1,5.203748e-08,0.00016808955,0.9998318,1,1,4010.135,0.5966154387244603
2025-11-18 04:00:00+00:00,2,1,5.0988746e-08,0.00016457023,0.9998354,1,1,4018.705,0.5978904567250684
2025-11-18 05:00:00+00:00,2,1,4.927947e-08,0.0001603957,0.99983954,1,1,4008.665,0.5963967366870164
2025-11-18 06:00:00+00:00,2,1,5.1309126e-08,0.00016077912,0.9998392,1,1,4013.565,0.597125743478496
2025-11-18 07:00:00+00:00,2,1,4.8928964e-08,0.00015933355,0.9998406,1,1,4036.495,0.6005371977088279
2025-11-18 08:00:00+00:00,2,1,4.7464635e-08,0.00015596584,0.99984396,1,1,4040.015,0.6010608923835234
2025-11-18 09:00:00+00:00,2,1,4.894596e-08,0.00016669599,0.9998332,1,1,4043.985,0.601651536661518
2025-11-18 10:00:00+00:00,2,1,1.3866043e-07,0.00050134904,0.9994985,1,1,4039.295,0.6009537730182448
2025-11-18 11:00:00+00:00,2,1,1.3086897e-07,0.00046867548,0.99953127,1,1,4032.235,0.5999034081309295
2025-11-18 12:00:00+00:00,2,1,5.4076818e-08,0.00017517073,0.9998248,1,1,4065.025,0.6047818025579936
2025-11-18 13:00:00+00:00,2,1,7.828899e-06,0.007850967,0.9921411,1,1,4064.965,0.6047728759442205
2025-11-18 14:00:00+00:00,2,1,0.002510912,0.15896726,0.8385219,1,1,4052.765,0.6029577978103325
2025-11-18 15:00:00+00:00,2,1,0.00010107311,0.00797373,0.9919252,1,1,4066.635,0.6050213333609085
2025-11-18 16:00:00+00:00,2,1,0.0015188971,0.22681534,0.77166575,1,1,4071.325,0.6057190970041817
2025-11-18 17:00:00+00:00,1,0,0.025338668,0.61774945,0.3569118,1,0,4072.375,0.605628239139631
2025-11-18 18:00:00+00:00,1,0,0.12576266,0.74554455,0.12869278,0,0,4080.965,0.605628239139631
2025-11-18 19:00:00+00:00,0,-1,0.8978771,0.100853264,0.0012696552,0,-1,4069.395,0.607254162300451
2025-11-18 20:00:00+00:00,0,-1,0.99775994,0.0022317069,8.287444e-06,-1,-1,4066.605,0.6076704991546562
2025-11-18 21:00:00+00:00,0,-1,0.9866469,0.013323056,3.0066212e-05,-1,-1,4076.635,0.6061717218929056
2025-11-18 23:00:00+00:00,0,-1,0.9968214,0.003176003,2.5884417e-06,-1,-1,4069.135,0.6072869279180211
2025-11-19 00:00:00+00:00,0,-1,0.9994592,0.00054052536,2.8719242e-07,-1,-1,4058.898,0.6088147209947061
2025-11-19 01:00:00+00:00,0,-1,0.9997609,0.0002384986,5.523473e-07,-1,-1,4075.445,0.6063327524435627
2025-11-19 02:00:00+00:00,0,-1,0.9995478,0.00045196363,2.7155508e-07,-1,-1,4066.735,0.6076286006941913
2025-11-19 03:00:00+00:00,0,-1,0.9997459,0.00025392865,1.1347e-07,-1,-1,4074.985,0.6063959322376219
2025-11-19 04:00:00+00:00,0,-1,0.9995677,0.00043216377,1.5112715e-07,-1,-1,4095.325,0.6033691497435236
2025-11-19 05:00:00+00:00,0,-1,0.99973553,0.00026432372,1.228443e-07,-1,-1,4090.795,0.6040365600829565
2025-11-19 06:00:00+00:00,0,-1,0.99977225,0.00022765419,7.2551344e-08,-1,-1,4086.745,0.6046345729553531
2025-11-19 07:00:00+00:00,0,-1,0.99979454,0.00020547383,5.851696e-08,-1,-1,4083.215,0.6051568370169795
2025-11-19 08:00:00+00:00,0,-1,0.9998159,0.00018411344,4.727556e-08,-1,-1,4113.125,0.6007239964746183
2025-11-19 09:00:00+00:00,0,-1,0.99978286,0.00021698733,6.879769e-08,-1,-1,4108.845,0.601349092649646
2025-11-19 10:00:00+00:00,0,-1,0.99979895,0.00020109753,4.402896e-08,-1,-1,4112.735,0.6007797725681129
2025-11-19 11:00:00+00:00,0,-1,0.99979705,0.00020300013,3.8305664e-08,-1,-1,4114.355,0.6005431263383995
2025-11-19 12:00:00+00:00,0,-1,0.99979883,0.00020124274,3.6535276e-08,-1,-1,4110.495,0.601106543075085
2025-11-19 13:00:00+00:00,0,-1,0.99981004,0.00019002013,3.307404e-08,-1,-1,4127.605,0.5986044276481074
2025-11-19 14:00:00+00:00,0,-1,0.9998111,0.0001888711,3.29008e-08,-1,-1,4096.515,0.6031132436941146
2025-11-19 15:00:00+00:00,0,-1,0.9998233,0.00017672205,3.2569908e-08,-1,-1,4074.455,0.6063610477802445
2025-11-19 16:00:00+00:00,0,-1,0.999767,0.00023261642,3.93206e-07,-1,-1,4078.615,0.6057419559118189
2025-11-19 17:00:00+00:00,0,-1,0.9997396,0.0002595185,7.8365593e-07,-1,-1,4086.785,0.6045285754432531
2025-11-19 18:00:00+00:00,0,-1,0.999853,0.00014693648,5.6655136e-08,-1,-1,4073.475,0.6064974275700837
2025-11-19 19:00:00+00:00,0,-1,0.99977165,0.00022775916,6.402999e-07,-1,-1,4076.145,0.6060998927548186
2025-11-19 20:00:00+00:00,0,-1,0.99975353,0.00024517693,1.2768384e-06,-1,-1,4075.845,0.6061445010717029
2025-11-19 21:00:00+00:00,0,-1,0.9997876,0.00021195214,4.2413353e-07,-1,-1,4104.165,0.6019328560581289
2025-11-19 23:00:00+00:00,0,-1,0.9998,0.00020001443,3.4300815e-08,-1,-1,4102.865,0.6021235191315861
2025-11-20 00:00:00+00:00,0,-1,0.9998092,0.00019080882,3.261066e-08,-1,-1,4081.235,0.6052978696692752
2025-11-20 01:00:00+00:00,0,-1,0.99982244,0.0001776279,3.432796e-08,-1,-1,4066.715,0.6074513661152279
2025-11-20 02:00:00+00:00,0,-1,0.99879634,0.0011940507,9.686839e-06,-1,-1,4072.075,0.6066507348139497
2025-11-20 03:00:00+00:00,0,-1,0.99976844,0.0002314186,1.2997441e-07,-1,-1,4075.295,0.6061710247481722
2025-11-20 04:00:00+00:00,0,-1,0.9998061,0.00019394336,4.5272255e-08,-1,-1,4066.505,0.6074784744683855
2025-11-20 05:00:00+00:00,0,-1,0.99968886,0.00031041488,7.1211684e-07,-1,-1,4068.155,0.6072319877475103
2025-11-20 06:00:00+00:00,0,-1,0.99967444,0.00032531912,2.9399e-07,-1,-1,4059.655,0.6085007378064077
2025-11-20 07:00:00+00:00,0,-1,0.9991635,0.0008174217,1.9057405e-05,-1,-1,4063.275,0.6079581368536521
2025-11-20 08:00:00+00:00,0,-1,0.9962218,0.003465585,0.0003125245,-1,-1,4063.865,0.607869859466386
2025-11-20 09:00:00+00:00,0,-1,0.9988972,0.0010723845,3.0377112e-05,-1,-1,4059.555,0.6085145460133801
2025-11-20 10:00:00+00:00,0,-1,0.99827015,0.0016070581,0.00012285702,-1,-1,4060.515,0.6083706450281309
2025-11-20 11:00:00+00:00,0,-1,0.99387217,0.0051615005,0.00096628413,-1,-1,4081.525,0.6052228011580698
2025-11-20 12:00:00+00:00,0,-1,0.9998031,0.00019683974,3.5653237e-08,-1,-1,4080.095,0.605434846559153
2025-11-20 13:00:00+00:00,0,-1,0.99977523,0.00022464541,1.05377225e-07,-1,-1,4092.675,0.6035681325807495
2025-11-20 14:00:00+00:00,0,-1,0.9998115,0.00018861053,4.126529e-08,-1,-1,4070.028,0.6069080038137588
2025-11-20 15:00:00+00:00,0,-1,0.99979156,0.00020841736,4.6676078e-08,-1,-1,4048.895,0.610059281113226
2025-11-20 16:00:00+00:00,0,-1,0.98768556,0.009381106,0.002933335,-1,-1,4065.945,0.6074903059377817
2025-11-20 17:00:00+00:00,0,-1,0.9691658,0.025143743,0.0056903725,-1,-1,4060.285,0.6083359630068291
2025-11-20 18:00:00+00:00,0,-1,0.99775547,0.0021642945,8.028131e-05,-1,-1,4084.398,0.604723210435031
2025-11-20 19:00:00+00:00,0,-1,0.9991142,0.0008844745,1.3023052e-06,-1,-1,4077.105,0.6058029892356529
2025-11-20 20:00:00+00:00,0,-1,0.9994987,0.00050056877,6.797222e-07,-1,-1,4076.515,0.6058906553035243
2025-11-20 21:00:00+00:00,0,-1,0.99980813,0.00019194566,3.3256036e-08,-1,-1,4078.675,0.6055696154409319
2025-11-20 23:00:00+00:00,0,-1,0.9998072,0.00019284121,3.3703635e-08,-1,-1,4073.605,0.6063223692029466
2025-11-21 00:00:00+00:00,0,-1,0.99981064,0.00018933088,3.2429774e-08,-1,-1,4068.325,0.6071082534772912
2025-11-21 01:00:00+00:00,0,-1,0.9998197,0.0001803763,3.5915853e-08,-1,-1,4056.945,0.6088064688176515
2025-11-21 02:00:00+00:00,0,-1,0.9997501,0.00024972556,1.980788e-07,-1,-1,4055.885,0.6089655379834762
2025-11-21 03:00:00+00:00,0,-1,0.9994261,0.0005717252,2.1291175e-06,-1,-1,4052.005,0.6095480954986365
2025-11-21 04:00:00+00:00,0,-1,0.9994461,0.0005489409,4.983419e-06,-1,-1,4058.265,0.6086063959997906
2025-11-21 05:00:00+00:00,0,-1,0.9994815,0.0005176148,9.54477e-07,-1,-1,4032.435,0.6124800472297312
2025-11-21 06:00:00+00:00,0,-1,0.99131846,0.0070841336,0.00159744,-1,-1,4031.325,0.6126486433391353
2025-11-21 07:00:00+00:00,0,-1,0.97903675,0.016702391,0.0042608343,-1,-1,4040.835,0.6112033893350162
2025-11-21 08:00:00+00:00,0,-1,0.9837964,0.014888921,0.0013146652,-1,-1,4050.245,0.6097800637368064
2025-11-21 09:00:00+00:00,0,-1,0.99915123,0.00084609084,2.6729108e-06,-1,-1,4036.795,0.6118050133033783
2025-11-21 10:00:00+00:00,0,-1,0.9933983,0.006329949,0.00027180708,-1,-1,4036.325,0.6118762451485061
2025-11-21 11:00:00+00:00,0,-1,0.9892783,0.010259009,0.0004626219,-1,-1,4065.595,0.6074391352290877
2025-11-21 12:00:00+00:00,0,-1,0.9997893,0.00021056957,6.312838e-08,-1,-1,4079.385,0.6053787761242556
2025-11-21 13:00:00+00:00,0,-1,0.9998047,0.0001953388,3.958529e-08,-1,-1,4071.025,0.6066193961119251
2025-11-21 14:00:00+00:00,0,-1,0.9998149,0.00018509298,3.45695e-08,-1,-1,4069.365,0.6068667510649273
2025-11-21 15:00:00+00:00,0,-1,0.99980956,0.00019049887,3.8322806e-08,-1,-1,4099.675,0.6023466032716528
2025-11-21 16:00:00+00:00,0,-1,0.99981445,0.00018556003,3.229632e-08,-1,-1,4085.335,0.6044535142562835
2025-11-21 17:00:00+00:00,0,-1,0.99981374,0.00018631582,3.1754862e-08,-1,-1,4082.609,0.6048568447738206
2025-11-21 18:00:00+00:00,0,-1,0.9998148,0.00018522982,3.1722386e-08,-1,-1,4087.359,0.6041531109573627
2025-11-21 19:00:00+00:00,0,-1,0.999816,0.00018407992,3.1529577e-08,-1,-1,4067.098,0.6071478922283757
2025-11-21 20:00:00+00:00,0,-1,0.9998173,0.00018267534,3.2411563e-08,-1,-1,4064.279,0.6075687205212252
2025-11-21 21:00:00+00:00,0,-1,0.9998135,0.00018655759,3.2429742e-08,-1,-1,4067.198,0.6071323594605792
2025-11-24 00:00:00+00:00,0,-1,0.99981254,0.00018743248,3.1775667e-08,-1,-1,4043.845,0.6106183864478276
